258.22,0,0,20,1,5028
258.38,0,0,1,0,5668
257.94,0,0,20,1,6326
257.36,0,0,20,1,6194
256.47,0,0,20,1,4452
255.45,0,0,1,0,3128
254.75,0,0,1,0,2827
253.52,0,0,1,0,2711
252.39,0,0,1,0,1660
251.52,0,0,1,0,1010
251.15,0,0,1,0,499
250.64,0,0,1,0,336
250.28,0,0,1,0,232
249.89,0,0,1,0,324
249.27,0,0,1,0,790
249.65,0,0,1,0,2645
250.02,0,0,20,1,4680
250.9,0,0,75,1,5453
252.01,0,0,75,1,5674
254.32,0,0,75,1,4842
256.62,0,0,40,1,4254
259.23,0,0,90,1,4499
261.28,0,0,75,1,4491
262.77,0,0,75,1,4505
264.66,0,0,75,1,5002
265.54,0,0,75,1,6027
265.7,0,0,40,1,5783
265.04,0,0,20,1,5649
262.91,0,0,20,1,4298
260.88,0,0,20,1,3121
259.99,0,0,40,1,2679
258.62,0,0,20,1,2332
256.61,0,0,1,0,1562
255.51,0,0,20,1,1020
253.89,0,0,1,0,543
252.77,0,0,1,0,294
251.27,0,0,1,0,269
250.14,0,0,1,0,383
249.57,0,0,1,0,812
249,0,0,1,0,2643
248.15,0,0,1,0,5300
247.15,0,0,1,0,5684
248.15,0,0,20,1,5198
249.15,0,0,20,1,4366
249.77,0,0,20,1,4616
250.65,0,0,40,1,4588
251.77,0,0,40,1,4604
252.64,0,0,40,1,4875
253.86,0,0,40,1,5152
254.43,0,0,40,1,5924
254.27,0,0,20,1,6224
254.14,0,0,20,1,5547
253.01,0,0,20,1,4519
252.29,0,0,1,0,3410
251,0,0,1,0,3036
249.5,0,0,1,0,3031
249.43,0,0,40,1,1841
250.43,0,0,75,1,1098
251.43,0,0,90,1,650
251.77,0,0,90,1,401
252.43,0,0,90,1,290
251.43,0,0,40,1,360
251.02,0,0,40,1,725
250.9,0,0,20,1,2501
252.01,0,0,75,1,5347
252.77,0,0,90,1,6308
254.32,0,0,90,1,5509
255.58,0,0,90,1,5102
257.29,0,0,90,1,4636
258.92,0,0,90,1,4909
260.29,0,0,90,1,4903
261.44,0,0,90,1,4973
262.03,0,0,90,1,5191
262.44,0,0,90,1,5405
263.29,0,0,90,1,6030
263.27,0,0,90,1,5557
263.01,0,0,90,1,4757
262.44,0,0,90,1,3959
262.15,0,0,90,1,3225
261.39,0,0,90,1,3135
260.89,0,0,90,1,2699
259.89,0,0,90,1,1616
258.64,0,0,75,1,994
257.38,0,0,75,1,718
256.76,0,0,90,1,516
255.89,0,0,90,1,364
254.39,0,0,90,1,428
254.14,0,0,90,1,704
253.77,0,0,90,1,1250
253.39,0,0,90,1,2055
253.14,0,0,90,1,3003
253.52,0,0,90,1,3584
253.84,0,0,90,1,3866
254.15,0,0,90,1,4278
254.65,0,0,90,1,4641
254.9,0,0,90,1,4637
254.77,0,0,90,1,4731
254.77,0,0,90,1,4305
254.52,0,0,90,1,4314
254.52,0,0,90,1,4037
254.02,0,0,75,1,3897
253.9,0,0,75,1,2971
253.52,0,0,90,1,2753
252.77,0,0,75,1,3244
252.02,0,0,75,1,2666
251.52,0,0,75,1,1605
250.77,0,0,75,1,1024
250.14,0,0,90,1,604
249.52,0,0,40,1,510
249.15,0,0,20,1,292
248.28,0,0,75,1,257
247.15,0,0,1,0,443
247.15,0,0,1,0,759
246.52,0,0,20,1,1070
247.44,0,0,1,0,1707
249.27,0,0,1,0,2482
251.15,0,0,1,0,3177
252.4,0,0,1,0,3394
254.53,0,0,1,0,3838
255.29,0,0,1,0,4106
256.15,0,0,1,0,3994
256.4,0,0,1,0,3868
256.9,0,0,1,0,4122
256.53,0,0,1,0,3607
255.86,0,0,1,0,3319
254.64,0,0,1,0,2676
253.89,0,0,1,0,2090
253.27,0,0,1,0,1810
252.77,0,0,1,0,1401
251.39,0,0,1,0,2542
250.77,0,0,1,0,925
250.57,0,0,1,0,351
249.38,0,0,1,0,263
248.88,0,0,1,0,359
248.25,0,0,1,0,778
248.57,0,0,20,1,2502
248.72,0,0,40,1,5264
249.39,0,0,75,1,6158
251.29,0,0,75,1,5309
252.15,0,0,90,1,4751
254.27,0,0,90,1,4136
255.4,0,0,90,1,4311
256.9,0,0,90,1,4437
258.15,0,0,90,1,4494
259.43,0,0,75,1,4896
260.02,0,0,90,1,5404
260.15,0,0,90,1,6088
260.29,0,0,90,1,5670
260.15,0,0,90,1,4091
259.9,0,0,90,1,2786
259.53,0,0,90,1,2471
259.4,0,0,90,1,2920
259.53,0,0,90,1,2647
259.78,0,0,90,1,967
259.9,0,0,90,1,502
259.77,0,0,90,1,315
259.77,0,0,90,1,237
259.65,0,0,90,1,369
259.65,0,0,90,1,823
259.65,0,0,90,1,2604
259.77,0,0,90,1,5417
259.9,0,0,90,1,5273
260.15,0,0,90,1,5464
261.15,0,0,90,1,5100
262.15,0,0,90,1,4239
263.15,0,0,90,1,4553
264.15,0,0,90,1,4658
264.65,0,0,90,1,4708
264.81,0,0,90,1,5234
264.9,0,0,90,1,2718
264.58,0,0,90,1,2384
264.58,0,0,90,1,1428
264.58,0,0,90,1,975
264.29,0,0,90,1,505
264.44,0,0,90,1,316
264.29,0,0,90,1,211
263.86,0,0,90,1,365
263.86,0,0,90,1,785
262.77,0,0,75,1,2698
261.02,0,0,40,1,5699
260.77,0,0,75,1,5992
261.86,0,0,20,1,5849
263.58,0,0,20,1,4911
264.89,0,0,20,1,4417
266.29,0,0,1,0,4557
267.15,0,0,20,1,4768
268.03,0,0,1,0,4915
268.73,0,0,1,0,5178
268.87,0,0,20,1,5760
268.72,0,0,1,0,6350
268.15,0,0,20,1,6199
266.72,0,0,20,1,4659
265.72,0,0,1,0,3195
264.86,0,0,1,0,3271
264.52,0,0,1,0,2341
264.43,0,0,1,0,1841
263.39,0,0,20,1,1445
263.29,0,0,20,1,583
263.01,0,0,20,1,341
263.02,0,0,75,1,249
262.91,0,0,40,1,371
263.41,0,0,90,1,804
263.41,0,0,90,1,2734
263.53,0,0,1,0,5853
264.28,0,0,90,1,6499
264.9,0,0,75,1,5582
265.9,0,0,75,1,5055
267.29,0,0,90,1,4405
268.15,0,0,90,1,4676
269.3,0,0,90,1,4932
269.66,0,0,90,1,4929
270.3,0,0,90,1,5602
270.3,0,0,90,1,5993
270.3,0,0,90,1,6541
270.03,0,0,90,1,6232
269.78,0,0,90,1,4623
269.4,0,0,90,1,3216
269.4,0,0,75,1,3088
268.78,0,0,20,1,2883
268.28,0,0,1,0,2177
268.53,0,0,75,1,1926
269.29,0,0,1,0,690
269.78,0,0,90,1,368
270.53,0,0,90,1,315
270.53,0,0,90,1,406
270.78,0,0,75,1,754
271.03,0,0,90,1,2472
271.03,0,0,75,1,5340
271.03,0,0,90,1,6342
272.15,0,0,90,1,5515
273.02,0,0,90,1,4982
273.39,0,0,90,1,4550
273.14,0,0,90,1,4912
272.77,0,0,90,1,5248
272.52,0,0,90,1,5248
272.02,0,0,90,1,5607
272.02,0,0,90,1,5839
271.65,0,0,90,1,6644
271.4,0,0,90,1,5809
270.9,0,0,90,1,4753
270.77,0,0,90,1,3528
270.02,0,0,90,1,2838
269.39,0,0,90,1,3130
268.64,0,0,40,1,2699
268.64,0,0,90,1,2624
268.64,0,0,90,1,1905
267.89,0,0,90,1,776
267.01,0,0,90,1,589
266.14,0,0,90,1,437
265.01,0,0,20,1,433
264.42,0,0,20,1,775
263.42,0,0,1,0,1316
262.71,0,0,20,1,2436
264.14,0,0,20,1,3358
265.52,0,0,20,1,4139
267.02,0,0,20,1,4449
268.15,0,0,20,1,4967
269.29,0,0,20,1,5177
270.27,0,0,20,1,4821
270.27,0,0,20,1,5455
270.72,0,0,20,1,5458
270.58,0,0,75,1,5013
270.15,0,0,20,1,4590
268.72,0,0,1,0,4529
267.14,0,0,1,0,3916
266.64,0,0,1,0,3231
265.77,0,0,1,0,4122
265.27,0,0,1,0,3698
264.77,0,0,1,0,1974
264.65,0,0,1,0,1220
264.39,0,0,1,0,785
264.9,0,0,1,0,442
265.65,0,0,1,0,433
266.15,0,0,75,1,494
267.52,0,0,90,1,815
268.86,0,0,90,1,1034
269.59,0,0,90,1,1663
270.87,0,0,90,1,2497
272.28,0,0,90,1,3153
274.02,0,0,90,1,3789
275.9,0,0,90,1,4313
277.15,0,0,90,1,4542
278.78,0,0,90,1,4725
279.28,0,0,90,1,4787
279.28,0,0,90,1,4850
279.4,0,0,90,1,4298
279.15,0,0,90,1,3950
278.58,0,0,90,1,3230
277.27,0,0,90,1,2778
277.27,0,0,90,1,2516
276.9,0,0,90,1,4092
276.28,0,0,90,1,1238
276.4,0,0,75,1,656
275.65,0,0,75,1,347
274.52,0,0,20,1,302
273.78,0,0,20,1,374
274.53,0,0,1,0,854
275.72,0,0,1,0,2478
276.01,0,0,1,0,5147
276.58,0,0,20,1,6141
276.28,0,0,40,1,5359
278.44,0,0,40,1,4749
280.58,0,0,40,1,4122
281.65,0,0,40,1,4362
281.77,0,0,75,1,4606
282.29,0,0,75,1,4739
282.15,0,0,1,0,5045
282.72,0,0,1,0,5630
282.15,0,0,1,0,6260
282.01,0,0,90,1,5915
281.14,0,0,90,1,4569
280.15,0,0,90,1,3222
279.58,0,0,75,1,2531
279.29,0,0,90,1,2072
278.58,0,0,90,1,3146
278.15,0,0,90,1,1451
277.65,0,0,90,1,616
278.15,0,0,90,1,426
277.96,0,0,90,1,278
277.66,0,0,90,1,389
277.17,0,0,90,1,823
276.62,0.51,0,90,2,2615
276.57,0.25,0,90,2,5338
276.35,0.25,0,90,2,6418
275.96,0.51,0,90,2,5297
276.04,0,0,90,1,4871
276.35,0,0,90,1,4278
276.85,0,0,90,1,4577
277.27,0,0,90,1,4717
277.83,0,0,90,1,4856
278.39,0,0,90,1,5124
278.69,0,0,90,1,5665
278.7,0,0,75,1,6367
278.41,0,0,75,1,6120
277.47,0,0,75,1,4565
276.47,0,0,75,1,3230
275.31,0,0,75,1,2839
274.56,0,0,40,1,2679
273.55,0,0,20,1,3751
272.72,0,0,20,1,1175
271.82,0,0,20,1,550
270.65,0,0,20,1,334
269.86,0,0,20,1,237
268.99,0,0,20,1,369
268.02,0,0,20,1,809
266.66,0,0,20,1,2613
265.9,0,0,1,0,5548
265.26,0,0,20,1,6383
264.77,0,0,20,1,5694
265.44,0,0,20,1,5306
266.47,0,0,1,0,4535
267.21,0,0,40,1,4785
268.34,0,0,75,1,4824
269.15,0,0,75,1,4815
269.94,0,0,75,1,5378
270.29,0,0,75,1,5818
270.67,0,0,40,1,6462
270.77,0,0,20,1,6039
270.57,0,0,20,1,4631
269.85,0,0,20,1,3368
269.4,0,0,40,1,2803
268.8,0,0,75,1,2288
267.48,0,0,40,1,2456
266.88,0,0,1,0,2451
266.56,0,0,20,1,634
266.52,0,0,20,1,373
267.63,0,0,75,1,241
268.42,0,0,90,1,386
269.72,0,0,90,1,841
269.57,0,0,90,1,2623
269.3,0,0,75,1,5446
268.78,0,0,20,1,6331
269.15,0,0,1,0,5626
271.03,0,0,1,0,5068
274.29,0,0,1,0,4492
276.15,0,0,1,0,4803
278.01,0,0,1,0,5104
279.78,0,0,1,0,5055
280.53,0,0,1,0,5419
281.15,0,0,1,0,5884
281.78,0,0,20,1,6598
281.77,0,0,20,1,5988
281.86,0,0,40,1,4523
280.89,0,0,20,1,3382
280.43,0,0,20,1,3068
279.52,0,0,20,1,3788
279.27,0,0,20,1,3180
279.15,0,0,75,1,1290
278.97,0,0,20,1,673
279.02,0,0,20,1,412
278.65,0,0,75,1,303
277.57,0,0,75,1,394
277.17,0,0,75,1,719
276.82,0,0,75,1,2428
276.2,0,0,75,1,5249
276.01,0,0,75,1,6085
275.72,0,0,75,1,5727
275.76,0,0,90,1,5088
276.22,0,0,75,1,4702
276.96,0,0,90,1,5220
277.61,0,0,90,1,5419
277.86,0,0,90,1,5586
278.34,0,0,75,1,5589
278.36,0,0,75,1,5925
277.37,0,0,75,1,6316
276.67,0,0,40,1,5744
275.72,0,0,20,1,4490
274.46,0,0,1,0,3737
273.45,0,0,1,0,3012
272.47,0,0,1,0,2863
271.57,0,0,1,0,2505
270.83,0,0,20,1,1627
269.66,0,0,20,1,998
269.09,0,0,1,0,632
268.38,0,0,20,1,519
267.72,0,0,75,1,355
267.19,0,0,75,1,372
266.38,0,0,75,1,656
266.19,0,0,40,1,1231
265.7,0,0,75,1,2143
266.03,0,0,90,1,3299
266.77,0,0,90,1,3641
268.22,0,0,90,1,4043
269.78,0,0,75,1,4380
270.54,0,0,75,1,4636
271.07,0,0,90,1,4734
271.48,0,0,90,1,4794
271.76,0,0,90,1,4893
271.97,0,0,90,1,4548
272.05,0,0,75,1,4531
271.81,0,0,75,1,4126
270.73,0,0,75,1,3647
269.8,0,0,75,1,3003
269.25,0,0,75,1,3252
268.29,0,0,75,1,4358
267.3,0,0,20,1,2172
266.49,0,0,1,0,1400
265.64,0,0,1,0,981
264.77,0,0,1,0,683
263.77,0,0,1,0,368
263.58,0,0,1,0,294
262.14,0,0,1,0,438
261.86,0,0,1,0,737
261.29,0,0,1,0,1022
261.29,0,0,1,0,1738
262.78,0,0,1,0,2693
263.97,0,0,1,0,3726
264.95,0,0,1,0,3757
266.1,0,0,1,0,4331
267.5,0,0,1,0,4429
268.37,0,0,20,1,4362
269.14,0,0,40,1,4186
269.26,0,0,75,1,4108
269.43,0,0,90,1,4003
269.23,0,0,90,1,3537
268.68,0,0,90,1,3424
268.33,0,0,75,1,2536
267.96,0,0,75,1,2058
267.76,0,0,75,1,1554
267.83,0,0,90,1,879
268.13,0,0,90,1,497
268.05,0,0,75,1,318
268.19,0,0,90,1,218
268.39,0,0,90,1,328
268.5,0,0,90,1,781
268.48,0,0,90,1,2565
268.72,0,0,90,1,5424
268.93,0,0,90,1,6306
269.29,0,0,90,1,5266
269.37,0,0,90,1,3929
269.76,0.25,0,90,2,3556
270.2,0.25,0,90,2,3716
271.51,0.25,0,90,2,4189
272.79,0.25,0,90,2,4450
273.82,0.25,0,90,2,4931
274.49,0.38,0,90,2,5607
274.94,0.25,0,20,2,6227
274.93,0.25,0,90,2,5788
274.5,0.25,0,20,2,4276
274.34,0,0,75,1,2958
273.64,0,0,40,1,2652
273.36,0,0,40,1,2639
273.25,0,0,90,1,1623
272.97,0,0,90,1,1054
272.71,0,0,75,1,659
272.35,0,0,75,1,405
272.28,0,0,75,1,290
271.94,0,0,75,1,418
271.99,0,0,75,1,842
271.98,0,0,90,1,2623
271.97,0,0,90,1,5637
271.83,0,0,90,1,6291
271.48,0,0,90,1,5619
271.7,0,0,90,1,4782
272.81,0,0,90,1,4240
273.3,0.25,0,1,2,4492
274.29,0.25,0,90,2,4732
274.78,0.25,0,90,2,4787
274.88,0.25,0,90,2,5104
274.91,0,0,90,1,5614
275.02,0.25,0,90,2,6309
275,0.25,0,90,2,5968
274.07,0,0,90,1,4315
273.08,0,0,90,1,2988
272.51,0.25,0,90,2,2396
272.35,0.51,0,90,2,1956
272.06,0.76,0,90,2,1958
271.71,0.76,0,90,2,1474
271.33,0.25,0,90,2,481
270.96,0.25,0,90,2,350
270.69,0.25,0,90,2,289
270.57,0,0,90,1,393
270.49,0,0,90,1,829
270.15,0,0,90,1,2562
270.08,0.25,0,90,2,4966
270.05,0.25,0,90,2,5174
270.35,0,0,90,1,5333
270.68,0,0,90,1,4714
271.71,0,0,90,1,4071
272.73,1.02,0,90,2,4147
273.65,0.54,0,90,2,4518
274.1,0.7,0,90,2,4676
274.4,0.54,0,90,2,4945
274.76,0.48,0,90,2,5623
275.01,0.48,0,90,2,6140
275.2,0.48,0,90,2,6068
275.27,0.29,0,90,2,4429
274.94,0.3,0,75,2,3197
274.3,0.25,0,75,2,2820
273.53,0,0,75,1,2616
272.9,0,0,75,1,1725
271.83,0,0,40,1,1046
270.68,0,0,20,1,527
269.49,0,0,20,1,328
268.87,0,0,1,0,237
268.48,0,0,1,0,387
268.03,0,0,40,1,812
267.65,0,0,90,1,2603
268.98,0,0,90,1,5449
268.97,0,0,40,1,6469
269.09,0,0,40,1,5826
270.61,0,0,90,1,5115
272.38,0.25,0,75,2,4407
275.32,0.3,0,40,2,4752
276.88,0.48,0,40,2,4956
277.85,0.4,0,40,2,5066
279.01,0.64,0,20,2,5656
279.47,0,0,40,1,5714
279.6,0,0,40,1,6585
279.63,0,0,40,1,6103
279.07,0,0,20,1,4494
278.37,0,0,20,1,3630
276.09,0,0,20,1,3158
275.12,0,0,20,1,3146
274.54,0,0,1,0,2164
273.98,0,0,1,0,1198
273.57,0,0,1,0,694
272.78,0,0,1,0,381
272.83,0,0,75,1,300
273.09,0,0,75,1,401
273.09,0,0,75,1,775
273,0,0,90,1,2466
273.22,0,0,90,1,5409
273.85,0,0,90,1,6177
274.05,0,0,90,1,5362
274.57,0,0,90,1,4773
275.2,0,0,75,1,4578
277.3,0,0,90,1,4938
278.64,0,0,75,1,5301
279.24,0,0,75,1,4933
278.26,0,0,90,1,5477
276.73,0,0,90,1,5646
276.25,0.25,0,90,2,6290
275.91,0.25,0,90,2,5519
275.44,0,0,90,1,4478
274.72,0,0,90,1,3374
273.87,0,0,90,1,2793
272.67,0,0,90,1,3761
271.43,0,0,90,1,2474
270.22,0,0,90,1,1742
267.88,0,0,90,1,992
266.18,0,0,90,1,667
264.33,0,0,20,1,534
263.19,0,0,1,0,389
262.28,0,0,1,0,373
261.51,0,0,1,0,697
260.6,0,0,1,0,1217
260.08,0,0,20,1,1849
259.84,0,0,20,1,2660
260.33,0,0,20,1,3456
261.5,0,0,20,1,3797
262.85,0,0,20,1,4310
263.9,0,0,20,1,4821
265.44,0,0,20,1,4647
266.12,0,0,20,1,4717
266.76,0,0,20,1,4948
266.71,0,0,20,1,6016
266.6,0,0,40,1,4390
266.42,0,0,75,1,3951
265.93,6.6,0,75,2,3415
264.83,0,0,40,1,2864
264.44,0,0,20,1,2861
263.86,0,0,20,1,3289
263.24,0,0,1,0,1870
262.75,0,0,1,0,1142
262.23,0,0,1,0,730
261.45,0,0,1,0,596
260.87,0,0,1,0,323
260.14,0,0,1,0,283
259.86,0,0,1,0,435
259.37,0,0,1,0,746
259.05,0,0,1,0,1009
259.92,0,0,75,1,1582
262.06,0,0,40,1,2405
263.59,0,0,75,1,3279
265.16,0,0,90,1,3418
266.25,0,0,90,1,4103
267.06,0,0,90,1,4587
267.89,0,0,90,1,4457
268.5,0,0,90,1,4477
268.67,0,0,90,1,4134
268.99,0,0,75,1,3857
268.94,0,0,75,1,3436
268.39,0,0,75,1,2812
267.65,0,0,75,1,2480
266.6,0,0,75,1,2079
265.8,0,0,75,1,1482
265.16,0,0,20,1,903
264.64,0,0,90,1,442
264.28,0,0,90,1,303
263.7,0,0,75,1,212
263.53,0,0,75,1,348
263.41,0,0,20,1,795
262.85,0,0,40,1,2597
262.79,0,0,75,1,5528
263.65,0,0,75,1,6529
264.7,0,0,90,1,5609
266.64,0,0,90,1,4705
267.72,0.25,0,90,2,3901
268.87,0.25,0,90,2,4067
270.51,0.25,0,90,2,4232
271.14,0.31,0,90,2,4481
271.52,0.28,0,75,2,5068
271.93,0.25,0,75,2,5515
271.93,0.25,0,75,2,6194
271.59,0,0,75,1,5878
271.05,0.25,0,75,2,4022
270.01,0.25,0,75,2,3001
269.04,0,0,75,1,2590
268.46,0,0,75,1,2232
267.7,0,0,40,1,1420
267.68,0,0,40,1,881
267.86,0,0,75,1,468
267.06,0,0,90,1,306
265.12,0,0,40,1,219
263.7,0,0,20,1,346
262.54,0,0,75,1,800
261.99,0,0,75,1,2666
260.97,0,0,20,1,5733
260.63,0,0,1,0,6538
260.91,0,0,1,0,5702
261.77,0,0,20,1,5082
262.99,0,0,20,1,4278
264.46,0,0,20,1,4737
265.65,0,0,40,1,4808
266.49,0,0,20,1,4766
267.4,0,0,40,1,5325
267.71,0,0,75,1,5960
268.13,0,0,75,1,6482
268.04,0.25,0,90,2,6216
267.95,0,0,90,1,4470
267.58,0,0,75,1,3466
266.46,0,0,40,1,2808
265.18,0,0,20,1,2303
263.59,0,0,1,0,1824
262.79,0,0,1,0,1037
262.17,0,0,1,0,535
261.77,0,0,1,0,327
261.51,0,0,1,0,240
261.57,0,0,1,0,367
261.79,0,0,1,0,843
261.86,0,0,1,0,2686
262.67,0,0,75,1,5705
263.87,0,0,75,1,6641
265.15,0,0,90,1,5909
266.58,0,0,90,1,4926
267.6,0,0,90,1,4397
270.31,0,0,75,1,4681
272.9,0,0,75,1,5007
274.18,0,0,75,1,4857
275.71,0,0,75,1,5384
276.36,0,0,75,1,5901
276.84,0,0,90,1,6470
277.34,0,0,90,1,6299
277.41,0,0,90,1,4715
276.82,0,0,90,1,3245
276.32,0,0,75,1,3192
276.03,0,0,90,1,4486
276.58,0,0,90,1,2168
277.07,0,0,90,1,1298
277.37,0,0,90,1,696
277.54,0,0,90,1,342
277.35,0,0,90,1,237
277.06,0,0,90,1,339
276.72,0,0,90,1,834
276.67,0.25,0,90,2,2693
276.7,0.25,0,90,2,5217
276.58,0.25,0,90,2,6218
276.45,0.25,0,90,2,5646
276.45,0.26,0,90,2,5480
276.39,0.28,0,90,2,4360
276.47,0.28,0,90,2,4656
276.47,0.44,0,90,2,5092
276.43,0.94,0,90,2,5078
276.36,2.05,0,90,2,5295
275.8,1.87,0,90,2,5713
274.57,1.14,0,90,2,6060
273.95,0.59,0,90,2,5661
273.89,0.52,0,90,2,4491
273.85,0.71,0,90,2,3020
273.51,0.36,0,90,2,2712
273.28,0.32,0,90,2,2497
272.87,0.25,0,90,2,1925
272.68,0.25,0,90,2,1074
272.52,0,0,90,1,582
272.46,0,0,90,1,376
272.39,0,0,90,1,286
272.32,0,0,90,1,429
272.02,0.3,0,90,2,799
271.8,0,0,90,1,2532
271.24,0,0,90,1,5471
270.41,0,0,40,1,6342
270.28,0,0,75,1,5889
270.9,0.25,0,40,2,5116
272.11,0.44,0,20,2,4774
273.27,0.58,0,20,2,5146
274.46,0.68,0,75,2,5638
275.01,0.6,0,75,2,5777
275.5,0.36,0,75,2,5674
275.55,0.25,0,90,2,6172
275.64,0.25,0,90,2,6421
274.98,0.25,0,90,2,5974
274.52,0,0,90,1,4869
274.27,0,0,90,1,3645
273.45,0,0,90,1,2859
272.52,0.25,0,90,2,2786
271.28,0.25,0,40,2,2584
270.6,0,0,1,0,1661
269.72,0,0,1,0,1074
269.19,0,0,20,1,644
268.68,0,0,1,0,561
267.96,0,0,1,0,386
267.37,0,0,1,0,372
266.88,0,0,1,0,701
266.19,0,0,1,0,1300
265.84,0,0,20,1,2084
267.75,0,0,1,0,3057
270.65,0,0,1,0,4140
273.59,0,0,1,0,4112
275.53,0.25,0,1,2,4579
276.46,0.25,0,1,2,4917
277.17,0.25,0,1,2,5225
278.04,0,0,20,1,5114
278.55,0,0,20,1,4780
279.19,0,0,20,1,4815
279.12,0,0,20,1,4665
278.74,0,0,20,1,4283
277.82,0,0,20,1,3956
276.41,0,0,40,1,2970
275.86,0,0,40,1,2877
275.6,0,0,40,1,3008
275.33,0,0,20,1,2507
275.17,0,0,1,0,1472
275.35,0,0,1,0,748
275.78,0,0,20,1,579
276.27,0,0,75,1,350
276.81,0,0,40,1,292
276.96,0,0,75,1,496
276.92,0,0,40,1,834
276.61,0,0,20,1,1158
277.54,0,0,40,1,1799
278.83,0,0,20,1,2727
280.11,0,0,20,1,3532
281.6,0,0,20,1,3794
283.41,0,0,40,1,4301
284.65,0,0,40,1,4652
285.62,0,0,75,1,4503
286.27,0,0,75,1,4198
287.12,0,0,75,1,4341
287.27,0,0,75,1,3915
286.78,0,0,75,1,3518
285.05,0,0,90,1,3018
283.57,0,0,90,1,2692
282.69,0,0,75,1,3476
281.71,0,0,75,1,1849
281.19,0,0,75,1,997
280.9,0,0,40,1,582
280.93,0,0,75,1,365
280.73,0,0,75,1,359
280.81,0,0,90,1,364
280.83,0,0,90,1,837
280.98,0,0,90,1,2613
280.95,0,0,90,1,5533
280.41,0,0,90,1,6318
280.71,0,0,90,1,5535
281.11,0,0,90,1,4848
280.7,0.44,0,90,2,4177
280.61,0.36,0,90,2,4379
280.69,0.25,0,90,2,4731
281.45,0,0,90,1,4816
283.26,0,0,75,1,5060
284.39,0.25,0,90,2,5431
284.4,0.25,0,90,2,6121
284.96,0,0,90,1,5827
285.83,0,0,1,0,4188
285.82,0.25,0,75,2,3121
285,0.42,0,90,2,2510
282.97,0.68,0,90,2,2111
277.4,0,0,90,1,1446
274.62,0,0,90,1,1000
272.84,0,0,90,1,544
272.32,0,0,90,1,341
272.19,0,0,90,1,233
271.84,0,0,90,1,381
270.75,0,0,90,1,787
268.93,0,0,90,1,2577
268.06,0,0,90,1,5511
267.35,0,0,90,1,6310
266.77,0,0,90,1,5565
266.67,0,0,90,1,4845
267.14,0.25,0,90,2,4223
269.03,0,0,90,1,4578
270.68,0,0,40,1,4760
271.88,0.27,0,40,2,4905
273.03,0.33,0,1,2,5131
274.33,0.25,0,20,2,5579
274.9,0,0,20,1,6397
275.33,0,0,20,1,6121
275.27,0,0,20,1,3912
274.52,0,0,40,1,3210
273.44,0,0,40,1,2797
272.31,0,0,40,1,2407
271.51,0,0,75,1,1618
270.96,0,0,40,1,987
270.35,0,0,40,1,564
269.78,0,0,75,1,316
269.37,0,0,75,1,269
268.55,0,0,20,1,366
267.92,0,0,1,0,804
266.96,0,0,1,0,2651
266.49,0,0,1,0,5691
266.27,0,0,20,1,6505
267.67,0,0,20,1,6023
269.63,0,0,20,1,5221
272.21,0,0,20,1,4502
273.7,0,0,20,1,4836
275.27,0,0,20,1,5017
276.24,0,0,75,1,5025
277.39,0,0,90,1,5340
277.94,0,0,75,1,5834
278.22,0,0,90,1,6641
278.03,0,0,90,1,6252
276.99,0,0,90,1,3282
276.65,0,0,90,1,2758
276.36,0,0,90,1,2408
276.3,0,0,90,1,1652
276.36,0,0,90,1,1008
276.41,0,0,90,1,592
276.6,0,0,90,1,335
276.6,0,0,90,1,260
276.34,0,0,90,1,355
276.23,0,0,90,1,786
275.86,0.25,0,90,2,2663
275.11,0.25,0,90,2,5477
274.47,0,0,90,1,6421
274.14,0,0,90,1,5565
273.87,0,0,90,1,5060
273.9,0.32,0,90,2,4526
274.22,0.25,0,90,2,4788
274.53,0.25,0,90,2,5062
274.51,0.25,0,90,2,5083
274.23,0.76,0,90,2,5174
273.72,0.52,0,90,2,5454
273.46,0.28,0,90,2,5835
273.11,0.25,0,90,2,5329
272.91,0.38,0,90,2,3439
272.77,0.51,0,90,2,2472
272.67,0.64,0,90,2,2004
272.24,3.05,0,90,2,1888
271.74,3.05,0,90,2,1548
271.63,2.03,0,90,2,1100
271.35,2.29,0,90,2,528
271.06,2.03,0,90,2,375
270.82,1.02,0,90,2,305
270.74,0,0,90,1,355
270.57,0,0,90,1,736
269.96,0.25,0,90,2,2085
269.68,0,0,90,1,3287
269.89,0,0,90,1,2578
270.36,0.51,0,90,2,3305
271.07,0.51,0,90,2,3869
272.07,0.51,0,90,2,3148
273.06,0.76,0,90,2,3462
274.06,0.57,0,90,2,3907
274.89,1.11,0,90,2,4124
275.81,2.13,0,90,2,4561
276.79,2.1,0,75,2,4811
277.3,1.63,0,40,2,5663
277.77,1.38,0,20,2,5084
277.89,0.96,0,20,2,4103
277.61,0.51,0,1,2,3271
276.19,0.32,0,1,2,2758
274.89,0,0,1,0,2625
273.85,0,0,1,0,2726
273.29,0.25,0,1,2,1665
272.75,0,0,1,0,1102
272.07,0,0,1,0,666
271.35,0,0,1,0,567
270.4,0,0,1,0,377
269.84,0,0,1,0,363
269.13,0,0,1,0,664
268.4,0,0,1,0,1284
268.04,0,0,40,1,1972
269.55,0,0,40,1,2974
271.74,0.25,0,40,2,3813
274.54,0.41,0,20,2,4232
276.29,0.51,0,1,2,4497
277.61,0.57,0,1,2,4949
278.79,0.81,0,1,2,4559
